,id,age,gender,BIN
1582,9_1_0_20170105000600802.jpg.chip.jpg,9,1,"[4, 10]"
1583,9_1_0_20170103212649164.jpg.chip.jpg,9,1,"[4, 10]"
1584,9_1_0_20170109200846880.jpg.chip.jpg,9,1,"[4, 10]"
1585,9_0_2_20170110224555634.jpg.chip.jpg,9,0,"[4, 10]"
1586,9_0_2_20170110215503716.jpg.chip.jpg,9,0,"[4, 10]"
1587,9_0_3_20170104225726769.jpg.chip.jpg,9,0,"[4, 10]"
1588,9_0_4_20170110215354740.jpg.chip.jpg,9,0,"[4, 10]"
1589,9_0_2_20161219193430531.jpg.chip.jpg,9,0,"[4, 10]"
1590,9_0_1_20170110220431778.jpg.chip.jpg,9,0,"[4, 10]"
1591,9_0_1_20170110215500987.jpg.chip.jpg,9,0,"[4, 10]"
1592,9_0_1_20170110225612237.jpg.chip.jpg,9,0,"[4, 10]"
1593,9_0_1_20170110223920908.jpg.chip.jpg,9,0,"[4, 10]"
1594,9_0_1_20170110225103801.jpg.chip.jpg,9,0,"[4, 10]"
1595,9_0_0_20170120133313910.jpg.chip.jpg,9,0,"[4, 10]"
1596,9_0_0_20170120133317677.jpg.chip.jpg,9,0,"[4, 10]"
1597,9_0_0_20170110225520159.jpg.chip.jpg,9,0,"[4, 10]"
1598,9_0_1_20170110215449668.jpg.chip.jpg,9,0,"[4, 10]"
1599,9_0_0_20170110225407300.jpg.chip.jpg,9,0,"[4, 10]"
1600,11_0_0_20170110224606036.jpg.chip.jpg,11,0,"[11, 17]"
1601,11_0_0_20170110224755272.jpg.chip.jpg,11,0,"[11, 17]"
1602,11_0_0_20170110224505551.jpg.chip.jpg,11,0,"[11, 17]"
1603,11_0_0_20170110225254975.jpg.chip.jpg,11,0,"[11, 17]"
1604,11_0_0_20170110224742037.jpg.chip.jpg,11,0,"[11, 17]"
1605,11_0_0_20170110220657089.jpg.chip.jpg,11,0,"[11, 17]"
1606,11_0_0_20170110224233654.jpg.chip.jpg,11,0,"[11, 17]"
1607,11_0_0_20170110224340941.jpg.chip.jpg,11,0,"[11, 17]"
1608,11_0_0_20170110224408700.jpg.chip.jpg,11,0,"[11, 17]"
1609,11_0_0_20170110220710576.jpg.chip.jpg,11,0,"[11, 17]"
1610,11_0_0_20170110220408722.jpg.chip.jpg,11,0,"[11, 17]"
1611,11_0_0_20170110220453002.jpg.chip.jpg,11,0,"[11, 17]"
1612,11_0_0_20170103200824775.jpg.chip.jpg,11,0,"[11, 17]"
1613,11_0_0_20170110220500946.jpg.chip.jpg,11,0,"[11, 17]"
1614,11_0_0_20170103200509559.jpg.chip.jpg,11,0,"[11, 17]"
1615,12_0_4_20170103201607807.jpg.chip.jpg,12,0,"[11, 17]"
1616,12_0_3_20170104230255729.jpg.chip.jpg,12,0,"[11, 17]"
1617,12_0_2_20161219212833549.jpg.chip.jpg,12,0,"[11, 17]"
1618,12_0_3_20170104225715968.jpg.chip.jpg,12,0,"[11, 17]"
1619,12_0_2_20170105000510274.jpg.chip.jpg,12,0,"[11, 17]"
1620,12_0_3_20170104013451506.jpg.chip.jpg,12,0,"[11, 17]"
1621,12_0_3_20170104225802393.jpg.chip.jpg,12,0,"[11, 17]"
1622,12_0_1_20170110225335956.jpg.chip.jpg,12,0,"[11, 17]"
1623,12_0_0_20170117182308749.jpg.chip.jpg,12,0,"[11, 17]"
1624,12_0_1_20170110224244673.jpg.chip.jpg,12,0,"[11, 17]"
1625,12_0_2_20170104012525810.jpg.chip.jpg,12,0,"[11, 17]"
1626,12_0_0_20170117165940524.jpg.chip.jpg,12,0,"[11, 17]"
1627,12_0_0_20170117145849076.jpg.chip.jpg,12,0,"[11, 17]"
1628,12_0_0_20170117141849040.jpg.chip.jpg,12,0,"[11, 17]"
1629,12_0_0_20170110232735095.jpg.chip.jpg,12,0,"[11, 17]"
1630,12_0_0_20170110225330874.jpg.chip.jpg,12,0,"[11, 17]"
1631,12_0_0_20170110225348936.jpg.chip.jpg,12,0,"[11, 17]"
1632,12_0_0_20170110224843637.jpg.chip.jpg,12,0,"[11, 17]"
1633,12_0_0_20170110224603045.jpg.chip.jpg,12,0,"[11, 17]"
1634,12_0_0_20170110224804208.jpg.chip.jpg,12,0,"[11, 17]"
1635,12_0_0_20170110225257257.jpg.chip.jpg,12,0,"[11, 17]"
1636,12_0_0_20170110221819113.jpg.chip.jpg,12,0,"[11, 17]"
1637,12_0_0_20170109213205384.jpg.chip.jpg,12,0,"[11, 17]"
1638,12_0_0_20170103201859385.jpg.chip.jpg,12,0,"[11, 17]"
1639,12_0_0_20170110215739155.jpg.chip.jpg,12,0,"[11, 17]"
1640,12_0_0_20170103200900511.jpg.chip.jpg,12,0,"[11, 17]"
1641,12_0_0_20170110215606404.jpg.chip.jpg,12,0,"[11, 17]"
1642,11_1_4_20170103212554964.jpg.chip.jpg,11,1,"[11, 17]"
1643,11_1_4_20170103233340363.jpg.chip.jpg,11,1,"[11, 17]"
1644,11_1_4_20170104005813063.jpg.chip.jpg,11,1,"[11, 17]"
1645,11_1_4_20170109201611941.jpg.chip.jpg,11,1,"[11, 17]"
1646,11_1_4_20170103201747167.jpg.chip.jpg,11,1,"[11, 17]"
1647,11_1_0_20170110224810583.jpg.chip.jpg,11,1,"[11, 17]"
1648,11_1_0_20170109205441860.jpg.chip.jpg,11,1,"[11, 17]"
1649,11_1_0_20170117133441179.jpg.chip.jpg,11,1,"[11, 17]"
1650,11_1_0_20170109205247087.jpg.chip.jpg,11,1,"[11, 17]"
1651,11_1_1_20170109203712835.jpg.chip.jpg,11,1,"[11, 17]"
1652,11_1_4_20161223225953124.jpg.chip.jpg,11,1,"[11, 17]"
1653,11_1_3_20170104223632543.jpg.chip.jpg,11,1,"[11, 17]"
1654,11_1_2_20170104005111615.jpg.chip.jpg,11,1,"[11, 17]"
1655,11_1_3_20170104222911112.jpg.chip.jpg,11,1,"[11, 17]"
1656,11_1_0_20170109205438571.jpg.chip.jpg,11,1,"[11, 17]"
1657,11_1_0_20170109205214234.jpg.chip.jpg,11,1,"[11, 17]"
1658,11_1_0_20170109205136852.jpg.chip.jpg,11,1,"[11, 17]"
1659,11_1_0_20170109205216790.jpg.chip.jpg,11,1,"[11, 17]"
1660,11_1_0_20170109204833458.jpg.chip.jpg,11,1,"[11, 17]"
1661,11_1_0_20170109205013531.jpg.chip.jpg,11,1,"[11, 17]"
1662,11_1_0_20170109204927071.jpg.chip.jpg,11,1,"[11, 17]"
1663,11_1_0_20170109205122664.jpg.chip.jpg,11,1,"[11, 17]"
1664,11_1_0_20170109205125500.jpg.chip.jpg,11,1,"[11, 17]"
1665,11_1_0_20170109205211093.jpg.chip.jpg,11,1,"[11, 17]"
1666,11_1_0_20170109204641514.jpg.chip.jpg,11,1,"[11, 17]"
1667,11_1_0_20170109204611305.jpg.chip.jpg,11,1,"[11, 17]"
1668,11_1_0_20170109204546617.jpg.chip.jpg,11,1,"[11, 17]"
1669,11_1_0_20170109204614249.jpg.chip.jpg,11,1,"[11, 17]"
1670,11_1_0_20170109204523092.jpg.chip.jpg,11,1,"[11, 17]"
1671,11_1_0_20170109203353740.jpg.chip.jpg,11,1,"[11, 17]"
1672,11_1_0_20170109204030951.jpg.chip.jpg,11,1,"[11, 17]"
1673,11_1_0_20170109203919852.jpg.chip.jpg,11,1,"[11, 17]"
1674,11_1_0_20170109203400684.jpg.chip.jpg,11,1,"[11, 17]"
1675,11_1_0_20170109203422194.jpg.chip.jpg,11,1,"[11, 17]"
1676,11_0_3_20170104230222352.jpg.chip.jpg,11,0,"[11, 17]"
1677,11_1_0_20170109203319557.jpg.chip.jpg,11,1,"[11, 17]"
1678,11_0_4_20170103200621488.jpg.chip.jpg,11,0,"[11, 17]"
1679,11_1_0_20170109203327397.jpg.chip.jpg,11,1,"[11, 17]"
1680,11_0_3_20170104013250186.jpg.chip.jpg,11,0,"[11, 17]"
1681,11_0_0_20170110232511893.jpg.chip.jpg,11,0,"[11, 17]"
1682,11_0_0_20170110225459361.jpg.chip.jpg,11,0,"[11, 17]"
1683,11_0_1_20170103201136230.jpg.chip.jpg,11,0,"[11, 17]"
1684,11_0_0_20170110225327724.jpg.chip.jpg,11,0,"[11, 17]"
1685,11_0_0_20170110225435539.jpg.chip.jpg,11,0,"[11, 17]"
1686,12_1_4_20170109214232071.jpg.chip.jpg,12,1,"[11, 17]"
1687,13_0_0_20170103200413990.jpg.chip.jpg,13,0,"[11, 17]"
1688,12_1_4_20170117201252893.jpg.chip.jpg,12,1,"[11, 17]"
1689,13_0_0_20170103200550455.jpg.chip.jpg,13,0,"[11, 17]"
1690,12_1_4_20170104011715593.jpg.chip.jpg,12,1,"[11, 17]"
1691,12_1_4_20170103200721583.jpg.chip.jpg,12,1,"[11, 17]"
1692,12_1_3_20170104223643593.jpg.chip.jpg,12,1,"[11, 17]"
1693,12_1_3_20170117152932909.jpg.chip.jpg,12,1,"[11, 17]"
1694,12_1_4_20161223230033380.jpg.chip.jpg,12,1,"[11, 17]"
1695,12_1_3_20170117154644725.jpg.chip.jpg,12,1,"[11, 17]"
1696,12_1_3_20170104012400657.jpg.chip.jpg,12,1,"[11, 17]"
1697,12_1_3_20161220222343139.jpg.chip.jpg,12,1,"[11, 17]"
1698,12_1_2_20170117194013371.jpg.chip.jpg,12,1,"[11, 17]"
1699,12_1_3_20170104221704334.jpg.chip.jpg,12,1,"[11, 17]"
1700,12_1_2_20170117145333545.jpg.chip.jpg,12,1,"[11, 17]"
1701,12_1_2_20170116194059753.jpg.chip.jpg,12,1,"[11, 17]"
1702,12_1_2_20170116190115810.jpg.chip.jpg,12,1,"[11, 17]"
1703,12_1_2_20170109214246240.jpg.chip.jpg,12,1,"[11, 17]"
1704,12_1_2_20170109203838187.jpg.chip.jpg,12,1,"[11, 17]"
1705,12_1_2_20170104012405785.jpg.chip.jpg,12,1,"[11, 17]"
1706,12_1_1_20170116225216163.jpg.chip.jpg,12,1,"[11, 17]"
1707,12_1_2_20170103200649030.jpg.chip.jpg,12,1,"[11, 17]"
1708,12_1_1_20170116233629728.jpg.chip.jpg,12,1,"[11, 17]"
1709,12_1_2_20170103201240488.jpg.chip.jpg,12,1,"[11, 17]"
1710,12_1_1_20170112213303693.jpg.chip.jpg,12,1,"[11, 17]"
1711,12_1_1_20170109204024091.jpg.chip.jpg,12,1,"[11, 17]"
1712,12_1_0_20170117181943783.jpg.chip.jpg,12,1,"[11, 17]"
1713,12_1_0_20170117143729521.jpg.chip.jpg,12,1,"[11, 17]"
1714,12_1_1_20170109204809866.jpg.chip.jpg,12,1,"[11, 17]"
1715,12_1_0_20170117193148948.jpg.chip.jpg,12,1,"[11, 17]"
1716,12_1_0_20170116211852302.jpg.chip.jpg,12,1,"[11, 17]"
1717,12_1_0_20170109214435512.jpg.chip.jpg,12,1,"[11, 17]"
1718,12_1_0_20170109214236402.jpg.chip.jpg,12,1,"[11, 17]"
1719,12_1_0_20170117154622148.jpg.chip.jpg,12,1,"[11, 17]"
1720,12_1_0_20170109212505669.jpg.chip.jpg,12,1,"[11, 17]"
1721,12_1_0_20170109205130906.jpg.chip.jpg,12,1,"[11, 17]"
1722,12_1_0_20170109205045850.jpg.chip.jpg,12,1,"[11, 17]"
1723,12_1_0_20170109205104124.jpg.chip.jpg,12,1,"[11, 17]"
1724,12_1_0_20170109205043077.jpg.chip.jpg,12,1,"[11, 17]"
1725,12_1_0_20170109204815030.jpg.chip.jpg,12,1,"[11, 17]"
1726,12_1_0_20170109204750280.jpg.chip.jpg,12,1,"[11, 17]"
1727,12_1_0_20170109204431716.jpg.chip.jpg,12,1,"[11, 17]"
1728,12_1_0_20170109204507030.jpg.chip.jpg,12,1,"[11, 17]"
1729,12_1_0_20170109204805155.jpg.chip.jpg,12,1,"[11, 17]"
1730,12_1_0_20170109204428993.jpg.chip.jpg,12,1,"[11, 17]"
1731,12_1_0_20170109204113685.jpg.chip.jpg,12,1,"[11, 17]"
1732,12_1_0_20170109203628860.jpg.chip.jpg,12,1,"[11, 17]"
1733,12_1_0_20170109203709140.jpg.chip.jpg,12,1,"[11, 17]"
1734,12_1_0_20170109203631496.jpg.chip.jpg,12,1,"[11, 17]"
1735,12_1_0_20170109203700059.jpg.chip.jpg,12,1,"[11, 17]"
1736,12_1_0_20170109203424756.jpg.chip.jpg,12,1,"[11, 17]"
1737,12_1_0_20170109203306886.jpg.chip.jpg,12,1,"[11, 17]"
1738,12_1_0_20170109203310061.jpg.chip.jpg,12,1,"[11, 17]"
1739,12_1_0_20170109203606169.jpg.chip.jpg,12,1,"[11, 17]"
1740,12_1_0_20170109203240213.jpg.chip.jpg,12,1,"[11, 17]"
1741,12_1_0_20170109201611941.jpg.chip.jpg,12,1,"[11, 17]"
1742,12_1_0_20170109201114375.jpg.chip.jpg,12,1,"[11, 17]"
1743,12_1_0_20170109200852145.jpg.chip.jpg,12,1,"[11, 17]"
1744,12_1_0_20170109201553786.jpg.chip.jpg,12,1,"[11, 17]"
1745,12_1_0_20170109200926532.jpg.chip.jpg,12,1,"[11, 17]"
1746,12_1_0_20170109193530060.jpg.chip.jpg,12,1,"[11, 17]"
1747,12_1_0_20170104005712405.jpg.chip.jpg,12,1,"[11, 17]"
1748,12_1_0_20170104005520631.jpg.chip.jpg,12,1,"[11, 17]"
1749,12_1_0_20170109200904988.jpg.chip.jpg,12,1,"[11, 17]"
1750,12_1_0_20170103200944175.jpg.chip.jpg,12,1,"[11, 17]"
1751,12_1_0_20170102234723371.jpg.chip.jpg,12,1,"[11, 17]"
1752,12_0_4_20170103205745050.jpg.chip.jpg,12,0,"[11, 17]"
1753,12_1_0_20170103200711205.jpg.chip.jpg,12,1,"[11, 17]"
1754,12_1_0_20170103200659679.jpg.chip.jpg,12,1,"[11, 17]"
1755,12_1_0_20170103175441790.jpg.chip.jpg,12,1,"[11, 17]"
1756,12_0_4_20170103200538198.jpg.chip.jpg,12,0,"[11, 17]"
1757,12_0_4_20170103200626630.jpg.chip.jpg,12,0,"[11, 17]"
1758,12_0_4_20170103200555927.jpg.chip.jpg,12,0,"[11, 17]"
1759,14_0_0_20170110232127519.jpg.chip.jpg,14,0,"[11, 17]"
1760,14_0_0_20170110225712028.jpg.chip.jpg,14,0,"[11, 17]"
1761,14_0_0_20170110225056665.jpg.chip.jpg,14,0,"[11, 17]"
1762,14_0_0_20170110224528797.jpg.chip.jpg,14,0,"[11, 17]"
1763,14_0_0_20170110225130741.jpg.chip.jpg,14,0,"[11, 17]"
1764,14_0_0_20170110224519294.jpg.chip.jpg,14,0,"[11, 17]"
1765,14_0_0_20170110225116744.jpg.chip.jpg,14,0,"[11, 17]"
1766,14_0_0_20170110220704398.jpg.chip.jpg,14,0,"[11, 17]"
1767,14_0_0_20170110224441502.jpg.chip.jpg,14,0,"[11, 17]"
1768,14_0_0_20170110224445654.jpg.chip.jpg,14,0,"[11, 17]"
1769,14_0_0_20170110224516539.jpg.chip.jpg,14,0,"[11, 17]"
1770,14_0_0_2017011022340900.jpg.chip.jpg,14,0,"[11, 17]"
1771,14_0_0_20170104011738192.jpg.chip.jpg,14,0,"[11, 17]"
1772,14_0_0_20170104013338922.jpg.chip.jpg,14,0,"[11, 17]"
1773,14_0_0_20170104012315465.jpg.chip.jpg,14,0,"[11, 17]"
1774,14_0_0_20170104012341136.jpg.chip.jpg,14,0,"[11, 17]"
1775,14_0_0_20170110220621497.jpg.chip.jpg,14,0,"[11, 17]"
1776,14_0_0_20170103200615511.jpg.chip.jpg,14,0,"[11, 17]"
1777,14_0_0_20170103200600206.jpg.chip.jpg,14,0,"[11, 17]"
1778,14_0_0_20170103200611317.jpg.chip.jpg,14,0,"[11, 17]"
1779,14_0_0_20170103201123159.jpg.chip.jpg,14,0,"[11, 17]"
1780,14_0_0_20170102234323550.jpg.chip.jpg,14,0,"[11, 17]"
1781,13_1_4_20170117200640357.jpg.chip.jpg,13,1,"[11, 17]"
1782,13_1_4_20170103201542217.jpg.chip.jpg,13,1,"[11, 17]"
1783,13_1_4_20170103212548662.jpg.chip.jpg,13,1,"[11, 17]"
1784,13_1_4_20170104005323135.jpg.chip.jpg,13,1,"[11, 17]"
1785,13_1_3_20170109213029072.jpg.chip.jpg,13,1,"[11, 17]"
1786,13_1_2_20170104013444322.jpg.chip.jpg,13,1,"[11, 17]"
1787,13_1_3_20170109205242338.jpg.chip.jpg,13,1,"[11, 17]"
1788,13_1_0_20170120133325603.jpg.chip.jpg,13,1,"[11, 17]"
1789,13_1_4_20170103200733438.jpg.chip.jpg,13,1,"[11, 17]"
1790,13_1_1_20170109203928107.jpg.chip.jpg,13,1,"[11, 17]"
1791,13_1_0_20170109212934682.jpg.chip.jpg,13,1,"[11, 17]"
1792,13_1_0_20170109205049477.jpg.chip.jpg,13,1,"[11, 17]"
1793,13_1_0_20170109205119953.jpg.chip.jpg,13,1,"[11, 17]"
1794,13_1_0_20170109213526011.jpg.chip.jpg,13,1,"[11, 17]"
1795,13_1_0_20170109205237062.jpg.chip.jpg,13,1,"[11, 17]"
1796,13_1_0_20170110224453650.jpg.chip.jpg,13,1,"[11, 17]"
1797,13_1_0_20170109214425620.jpg.chip.jpg,13,1,"[11, 17]"
1798,13_1_0_20170110220422857.jpg.chip.jpg,13,1,"[11, 17]"
1799,13_1_0_20170109214314841.jpg.chip.jpg,13,1,"[11, 17]"
1800,13_1_0_20170109204923296.jpg.chip.jpg,13,1,"[11, 17]"
1801,13_1_0_20170109204849625.jpg.chip.jpg,13,1,"[11, 17]"
1802,13_1_0_20170109204128684.jpg.chip.jpg,13,1,"[11, 17]"
1803,13_1_0_20170109204439327.jpg.chip.jpg,13,1,"[11, 17]"
1804,13_1_0_20170109204055232.jpg.chip.jpg,13,1,"[11, 17]"
1805,13_1_0_20170109203322570.jpg.chip.jpg,13,1,"[11, 17]"
1806,13_1_0_20170109204108601.jpg.chip.jpg,13,1,"[11, 17]"
1807,13_1_0_20170109203635557.jpg.chip.jpg,13,1,"[11, 17]"
1808,13_1_0_20170109201711197.jpg.chip.jpg,13,1,"[11, 17]"
1809,13_1_0_20170109204117086.jpg.chip.jpg,13,1,"[11, 17]"
1810,13_1_0_20170109201622416.jpg.chip.jpg,13,1,"[11, 17]"
1811,13_0_1_20170113150907477.jpg.chip.jpg,13,0,"[11, 17]"
1812,13_0_0_20170110232526929.jpg.chip.jpg,13,0,"[11, 17]"
1813,13_0_2_20170103201417686.jpg.chip.jpg,13,0,"[11, 17]"
1814,13_0_2_20170117152653604.jpg.chip.jpg,13,0,"[11, 17]"
1815,13_0_2_20170103201143159.jpg.chip.jpg,13,0,"[11, 17]"
1816,13_0_3_20170119153840721.jpg.chip.jpg,13,0,"[11, 17]"
1817,13_0_4_20170103201708406.jpg.chip.jpg,13,0,"[11, 17]"
1818,13_1_0_20170104005742384.jpg.chip.jpg,13,1,"[11, 17]"
1819,13_0_3_20170110232628896.jpg.chip.jpg,13,0,"[11, 17]"
1820,13_0_1_20170110232537879.jpg.chip.jpg,13,0,"[11, 17]"
1821,13_0_0_20170110225717809.jpg.chip.jpg,13,0,"[11, 17]"
1822,13_0_0_20170110225447389.jpg.chip.jpg,13,0,"[11, 17]"
1823,13_0_0_20170110225513115.jpg.chip.jpg,13,0,"[11, 17]"
1824,13_0_0_20170110225302179.jpg.chip.jpg,13,0,"[11, 17]"
1825,13_0_0_20170110225428740.jpg.chip.jpg,13,0,"[11, 17]"
1826,13_0_0_20170110225059227.jpg.chip.jpg,13,0,"[11, 17]"
1827,13_0_0_20170110225307195.jpg.chip.jpg,13,0,"[11, 17]"
1828,13_0_0_20170110225045970.jpg.chip.jpg,13,0,"[11, 17]"
1829,13_0_0_20170110225438328.jpg.chip.jpg,13,0,"[11, 17]"
1830,13_0_0_20170110224531616.jpg.chip.jpg,13,0,"[11, 17]"
1831,13_0_0_20170110224745977.jpg.chip.jpg,13,0,"[11, 17]"
1832,13_0_0_20170110224625011.jpg.chip.jpg,13,0,"[11, 17]"
1833,13_0_0_20170110224801290.jpg.chip.jpg,13,0,"[11, 17]"
1834,13_0_0_20170110220458081.jpg.chip.jpg,13,0,"[11, 17]"
1835,13_0_0_20170104012320089.jpg.chip.jpg,13,0,"[11, 17]"
1836,13_0_0_20170104011725761.jpg.chip.jpg,13,0,"[11, 17]"
1837,13_0_0_20170110220242419.jpg.chip.jpg,13,0,"[11, 17]"
1838,13_0_0_20170104013342923.jpg.chip.jpg,13,0,"[11, 17]"
1839,13_0_0_20170103200856687.jpg.chip.jpg,13,0,"[11, 17]"
1840,14_1_0_20170109214440556.jpg.chip.jpg,14,1,"[11, 17]"
1841,14_1_0_20170109214349442.jpg.chip.jpg,14,1,"[11, 17]"
1842,14_1_0_20170109213522480.jpg.chip.jpg,14,1,"[11, 17]"
1843,14_1_0_20170109214345916.jpg.chip.jpg,14,1,"[11, 17]"
1844,14_1_0_20170109213548658.jpg.chip.jpg,14,1,"[11, 17]"
1845,14_1_0_20170109213635068.jpg.chip.jpg,14,1,"[11, 17]"
1846,14_1_0_20170109212651931.jpg.chip.jpg,14,1,"[11, 17]"
1847,14_1_0_20170109212926958.jpg.chip.jpg,14,1,"[11, 17]"
1848,14_1_0_20170109212753539.jpg.chip.jpg,14,1,"[11, 17]"
1849,14_1_0_20170109213221821.jpg.chip.jpg,14,1,"[11, 17]"
1850,14_1_0_20170109212749213.jpg.chip.jpg,14,1,"[11, 17]"
1851,14_1_0_20170109204846649.jpg.chip.jpg,14,1,"[11, 17]"
1852,14_1_0_20170109205344937.jpg.chip.jpg,14,1,"[11, 17]"
1853,14_1_0_20170109204918699.jpg.chip.jpg,14,1,"[11, 17]"
1854,14_1_0_20170109205406978.jpg.chip.jpg,14,1,"[11, 17]"
1855,14_1_0_20170109212518607.jpg.chip.jpg,14,1,"[11, 17]"
1856,14_1_0_20170109204321875.jpg.chip.jpg,14,1,"[11, 17]"
1857,14_1_0_20170109204358190.jpg.chip.jpg,14,1,"[11, 17]"
1858,14_1_0_20170109204304326.jpg.chip.jpg,14,1,"[11, 17]"
1859,14_1_0_20170109204620092.jpg.chip.jpg,14,1,"[11, 17]"
1860,14_1_0_20170109204218773.jpg.chip.jpg,14,1,"[11, 17]"
1861,14_1_0_20170109203842960.jpg.chip.jpg,14,1,"[11, 17]"
1862,14_1_0_20170109203937399.jpg.chip.jpg,14,1,"[11, 17]"
1863,14_1_0_20170109204131257.jpg.chip.jpg,14,1,"[11, 17]"
1864,14_1_0_20170109203638205.jpg.chip.jpg,14,1,"[11, 17]"
1865,14_1_0_20170109204158115.jpg.chip.jpg,14,1,"[11, 17]"
1866,14_1_0_20170109203625481.jpg.chip.jpg,14,1,"[11, 17]"
1867,14_1_0_20170109203505137.jpg.chip.jpg,14,1,"[11, 17]"
1868,14_1_0_20170109203405475.jpg.chip.jpg,14,1,"[11, 17]"
1869,14_1_0_20170109203901444.jpg.chip.jpg,14,1,"[11, 17]"
1870,14_1_0_20170109203340834.jpg.chip.jpg,14,1,"[11, 17]"
1871,14_1_0_20170104011720664.jpg.chip.jpg,14,1,"[11, 17]"
1872,14_1_0_20170109201824270.jpg.chip.jpg,14,1,"[11, 17]"
1873,14_1_0_20170104011842010.jpg.chip.jpg,14,1,"[11, 17]"
1874,14_1_0_20170104005333646.jpg.chip.jpg,14,1,"[11, 17]"
1875,14_1_0_20170104013351986.jpg.chip.jpg,14,1,"[11, 17]"
1876,14_1_0_20170104005158239.jpg.chip.jpg,14,1,"[11, 17]"
1877,14_1_0_20170103201434935.jpg.chip.jpg,14,1,"[11, 17]"
1878,14_1_0_20170103201911744.jpg.chip.jpg,14,1,"[11, 17]"
1879,14_1_0_20170104005937407.jpg.chip.jpg,14,1,"[11, 17]"
1880,14_1_0_20170103200819591.jpg.chip.jpg,14,1,"[11, 17]"
1881,14_1_0_20170103200757286.jpg.chip.jpg,14,1,"[11, 17]"
1882,14_1_0_20170103183504594.jpg.chip.jpg,14,1,"[11, 17]"
1883,14_1_0_20170103163023120.jpg.chip.jpg,14,1,"[11, 17]"
1884,14_0_4_20170117192737955.jpg.chip.jpg,14,0,"[11, 17]"
1885,14_1_0_20170103200702463.jpg.chip.jpg,14,1,"[11, 17]"
1886,14_0_4_20170103201644927.jpg.chip.jpg,14,0,"[11, 17]"
1887,14_0_4_20170103205138666.jpg.chip.jpg,14,0,"[11, 17]"
1888,14_0_4_20170103201105568.jpg.chip.jpg,14,0,"[11, 17]"
1889,14_0_4_20170113145202254.jpg.chip.jpg,14,0,"[11, 17]"
1890,14_0_4_20170103200837103.jpg.chip.jpg,14,0,"[11, 17]"
1891,14_0_3_20170104230143521.jpg.chip.jpg,14,0,"[11, 17]"
1892,14_0_4_20170103200528094.jpg.chip.jpg,14,0,"[11, 17]"
1893,14_0_3_20170117181642515.jpg.chip.jpg,14,0,"[11, 17]"
1894,14_0_3_20170109131758363.jpg.chip.jpg,14,0,"[11, 17]"
1895,14_0_3_20170104225858160.jpg.chip.jpg,14,0,"[11, 17]"
1896,14_0_3_20170104225245755.jpg.chip.jpg,14,0,"[11, 17]"
1897,14_0_3_20170104013434256.jpg.chip.jpg,14,0,"[11, 17]"
1898,14_0_3_20170104225533201.jpg.chip.jpg,14,0,"[11, 17]"
1899,14_0_3_20170104225721488.jpg.chip.jpg,14,0,"[11, 17]"
1900,14_0_3_20170104012427337.jpg.chip.jpg,14,0,"[11, 17]"
1901,14_0_2_20170110232701995.jpg.chip.jpg,14,0,"[11, 17]"
1902,14_0_2_20170104012412945.jpg.chip.jpg,14,0,"[11, 17]"
1903,14_0_2_20170103201051263.jpg.chip.jpg,14,0,"[11, 17]"
1904,14_0_2_20170104013318514.jpg.chip.jpg,14,0,"[11, 17]"
1905,14_0_2_20170104012541763.jpg.chip.jpg,14,0,"[11, 17]"
1906,14_0_1_20170117141604244.jpg.chip.jpg,14,0,"[11, 17]"
1907,14_0_1_20170113145153262.jpg.chip.jpg,14,0,"[11, 17]"
1908,14_0_1_20170113151234215.jpg.chip.jpg,14,0,"[11, 17]"
1909,14_0_2_20170103200642238.jpg.chip.jpg,14,0,"[11, 17]"
1910,14_0_1_20170116205529704.jpg.chip.jpg,14,0,"[11, 17]"
1911,14_0_0_20170116211955846.jpg.chip.jpg,14,0,"[11, 17]"
1912,14_0_1_20170104012054585.jpg.chip.jpg,14,0,"[11, 17]"
1913,14_0_1_20170110232707718.jpg.chip.jpg,14,0,"[11, 17]"
1914,14_0_0_20170120133332421.jpg.chip.jpg,14,0,"[11, 17]"
1915,14_0_0_20170117150204180.jpg.chip.jpg,14,0,"[11, 17]"
1916,14_0_0_20170110232801598.jpg.chip.jpg,14,0,"[11, 17]"
1917,14_0_0_20170110232745742.jpg.chip.jpg,14,0,"[11, 17]"
1918,14_0_0_20170110232651186.jpg.chip.jpg,14,0,"[11, 17]"
1919,14_0_0_20170116201237010.jpg.chip.jpg,14,0,"[11, 17]"
1920,14_0_0_20170110232633429.jpg.chip.jpg,14,0,"[11, 17]"
1921,14_0_0_20170110232523770.jpg.chip.jpg,14,0,"[11, 17]"
1922,14_0_0_20170110232541244.jpg.chip.jpg,14,0,"[11, 17]"
1923,14_0_0_20170110232319481.jpg.chip.jpg,14,0,"[11, 17]"
1924,14_0_0_20170110232544606.jpg.chip.jpg,14,0,"[11, 17]"
1925,14_0_0_20170110232124117.jpg.chip.jpg,14,0,"[11, 17]"
1926,14_0_0_20170110231657425.jpg.chip.jpg,14,0,"[11, 17]"
1927,14_0_0_20170110225725643.jpg.chip.jpg,14,0,"[11, 17]"
1928,14_0_0_20170110231557039.jpg.chip.jpg,14,0,"[11, 17]"
1929,15_1_0_20170104013418578.jpg.chip.jpg,15,1,"[11, 17]"
1930,15_1_0_20170105000525758.jpg.chip.jpg,15,1,"[11, 17]"
